character,expression,normalized_expression,type,count,contexts,timestamps,confidence,source_bv
UNKNOWN,自己第一,自己第一,phrase_4char,4,"[""仔细想想，自己第一次穿"", ""仔细想想，自己第一次穿裙子上学时，原本爱音还不太"", ""AUTO仔细想想，自己第一次穿裙子上学时，原本爱音还不太自信，可恰好有几个不认识""]","[""00:00:50.000"", ""00:00:51.000"", ""00:00:52.000"", ""00:00:53.000""]",low,BV1nFfyBMEBS
UNKNOWN,音就这样,音就这样,phrase_4char,4,"[""AUTO爱音就这样一知半解地，带着同"", ""爱音就这样一知半解地，带着同好们的祝福开启了新生活"", ""爱音就这样""]","[""00:01:33.000"", ""00:01:34.000"", ""00:01:47.000"", ""00:01:48.000""]",low,BV1nFfyBMEBS
UNKNOWN,XX,xx,word,4,"[""她在XX上"", ""AUTO她在XX上搜索男娘之后，虽然什么也"", ""她在XX上搜索男娘之后，虽然什么也看不懂，但是买热度最高的""]","[""00:02:48.000"", ""00:02:49.000"", ""00:02:50.000"", ""00:02:51.000""]",low,BV1nFfyBMEBS
UNKNOWN,世,世,word,4,"[""AUTO有着惊世智慧"", ""AUTO有着惊世智慧的爱音立刻注意到"", ""7AUTO爱音的爸妈同样是有惊世智慧""]","[""00:03:15.000"", ""00:03:16.000"", ""00:03:32.000"", ""00:03:33.000""]",low,BV1nFfyBMEBS
UNKNOWN,之,之,word,4,"[""AUTO她在XX上搜索男娘之后，虽然什么也"", ""她在XX上搜索男娘之后，虽然什么也看不懂，但是买热度最高的"", ""她在XX上搜索男娘之后，虽然什么也看不懂，但是买热度最高的这个应该不会错吧？""]","[""00:02:49.000"", ""00:02:50.000"", ""00:02:51.000"", ""00:04:00.000""]",low,BV1nFfyBMEBS
UNKNOWN,习,习,word,4,"[""平时更是一刻不停地学习别人"", ""平时更是一刻不停地学习别人的举止言谈，生怕自己被怀"", ""AUTO平时更是一刻不停地学习别人的举止言谈，生怕自己被怀疑和她们不同""]","[""00:01:40.000"", ""00:01:41.000"", ""00:01:42.000"", ""00:02:57.000""]",low,BV1nFfyBMEBS
UNKNOWN,什,什,word,4,"[""AUTO她在XX上搜索男娘之后，虽然什么也"", ""她在XX上搜索男娘之后，虽然什么也看不懂，但是买热度最高的"", ""她在XX上搜索男娘之后，虽然什么也看不懂，但是买热度最高的这个应该不会错吧？""]","[""00:02:49.000"", ""00:02:50.000"", ""00:02:51.000"", ""00:03:48.000""]",low,BV1nFfyBMEBS
UNKNOWN,仔,仔,word,4,"[""仔细想想，自己第一次穿"", ""仔细想想，自己第一次穿裙子上学时，原本爱音还不太"", ""AUTO仔细想想，自己第一次穿裙子上学时，原本爱音还不太自信，可恰好有几个不认识""]","[""00:00:50.000"", ""00:00:51.000"", ""00:00:52.000"", ""00:00:53.000""]",low,BV1nFfyBMEBS
UNKNOWN,件,件,word,4,"[""我们决定在你十六岁生日的时候，告诉你一件很重"", ""AUTO我们决定在你十六岁生日的时候，告诉你一件很重要的事"", ""随后又发生一件更让他们""]","[""00:00:14.000"", ""00:00:15.000"", ""00:01:14.000"", ""00:01:15.000""]",low,BV1nFfyBMEBS
UNKNOWN,准,准,word,4,"[""7AUTO这是我们给你准备的生日"", ""这是我们给你准备的生日礼物"", ""那时爱音自己早已做好了被大骂一顿的准备，""]","[""00:00:09.000"", ""00:00:10.000"", ""00:01:28.000"", ""00:01:29.000""]",low,BV1nFfyBMEBS
UNKNOWN,初,初,word,4,"[""爱音就这样心惊胆战地度过三年初中"", ""AUTO发现本子，再联系到爱音初中"", ""AUTO发现本子，再联系到爱音初中乃至小学的经历，他们一番思""]","[""00:01:48.000"", ""00:03:35.000"", ""00:03:36.000"", ""00:03:37.000""]",low,BV1nFfyBMEBS
UNKNOWN,刻,刻,word,4,"[""平时更是一刻不停地学习别人"", ""平时更是一刻不停地学习别人的举止言谈，生怕自己被怀"", ""AUTO平时更是一刻不停地学习别人的举止言谈，生怕自己被怀疑和她们不同""]","[""00:01:40.000"", ""00:01:41.000"", ""00:01:42.000"", ""00:03:16.000""]",low,BV1nFfyBMEBS
UNKNOWN,吧,吧,word,4,"[""爱音总不能和父母说，自己穿女装其实是想当男娘吧"", ""她在XX上搜索男娘之后，虽然什么也看不懂，但是买热度最高的这个应该不会错吧？"", ""AUTO去吧，爱音，听…注意安全""]","[""00:00:48.000"", ""00:02:51.000"", ""00:03:56.000"", ""00:03:57.000""]",low,BV1nFfyBMEBS
UNKNOWN,喜,喜,word,4,"[""AUTO又感动，又感激，又欣喜，又怅然"", ""她喜"", ""她喜欢的本子都有“百合”这个""]","[""00:02:12.000"", ""00:03:17.000"", ""00:03:18.000"", ""00:03:19.000""]",low,BV1nFfyBMEBS
UNKNOWN,备,备,word,4,"[""7AUTO这是我们给你准备的生日"", ""这是我们给你准备的生日礼物"", ""那时爱音自己早已做好了被大骂一顿的准备，""]","[""00:00:09.000"", ""00:00:10.000"", ""00:01:28.000"", ""00:01:29.000""]",low,BV1nFfyBMEBS
UNKNOWN,如,如,word,4,"[""AUTO她自然如愿"", ""AUTO她自然如愿以偿去到了羽丘"", ""AUTO她把自己如数家珍的百合本藏得好好""]","[""00:02:02.000"", ""00:02:03.000"", ""00:03:29.000"", ""00:03:30.000""]",low,BV1nFfyBMEBS
UNKNOWN,底,底,word,4,"[""那时的爱音在心底撕心裂肺地呐"", ""AUTO现在的爱音也在心底撕"", ""现在的爱音也在心底撕心裂肺地呐喊""]","[""00:02:24.000"", ""00:02:25.000"", ""00:02:26.000"", ""00:02:27.000""]",low,BV1nFfyBMEBS
UNKNOWN,急,急,word,4,"[""体育课的时候，她总要等到最后一个人走了，才急急忙"", ""体育课的时候，她总要等到最后一个人走了，才急急忙忙地进去换运动服""]","[""00:01:37.000"", ""00:01:37.000"", ""00:01:38.000"", ""00:01:38.000""]",low,BV1nFfyBMEBS
UNKNOWN,意,意,word,4,"[""没想到爸妈点头表示同意"", ""AUTO有着惊世智慧的爱音立刻注意到"", ""AUTO去吧，爱音，听…注意安全""]","[""00:01:31.000"", ""00:03:16.000"", ""00:03:56.000"", ""00:03:57.000""]",low,BV1nFfyBMEBS
UNKNOWN,慧,慧,word,4,"[""AUTO有着惊世智慧"", ""AUTO有着惊世智慧的爱音立刻注意到"", ""7AUTO爱音的爸妈同样是有惊世智慧""]","[""00:03:15.000"", ""00:03:16.000"", ""00:03:32.000"", ""00:03:33.000""]",low,BV1nFfyBMEBS
UNKNOWN,房,房,word,4,"[""AUTO爱音，对不起啊，其实是妈妈见你房间太乱，想打扫一下，然"", ""AUTO爱音，对不起啊，其实·是妈妈见你房间太乱，想打扫一下，然后就看到了地板上的书"", ""AUTO回到熟悉的房""]","[""00:02:42.000"", ""00:02:43.000"", ""00:03:59.000"", ""00:04:00.000""]",low,BV1nFfyBMEBS
UNKNOWN,才,才,word,4,"[""体育课的时候，她总要等到最后一个人走了，才急急忙"", ""体育课的时候，她总要等到最后一个人走了，才急急忙忙地进去换运动服"", ""AUTO看来“百合”才是适合""]","[""00:01:37.000"", ""00:01:38.000"", ""00:03:23.000"", ""00:03:24.000""]",low,BV1nFfyBMEBS
UNKNOWN,把,把,word,4,"[""是啊，那时候一个亲戚说你长得像男孩，你却听进去，还把它当真了"", ""她把自己"", ""AUTO她把自己如数家珍的百合本藏得好好""]","[""00:00:31.000"", ""00:03:28.000"", ""00:03:29.000"", ""00:03:30.000""]",low,BV1nFfyBMEBS
UNKNOWN,撕,撕,word,4,"[""那时的爱音在心底撕心裂肺地呐"", ""AUTO现在的爱音也在心底撕"", ""现在的爱音也在心底撕心裂肺地呐喊""]","[""00:02:24.000"", ""00:02:25.000"", ""00:02:26.000"", ""00:02:27.000""]",low,BV1nFfyBMEBS
UNKNOWN,支,支,word,4,"[""AUTO竟然对她留长发、穿女装不仅不反对，还非常支"", ""竟然对她留长发、穿女装不仅不反对，还非常支持"", ""爱音，你怎么选我们都会支""]","[""00:01:09.000"", ""00:01:10.000"", ""00:01:58.000"", ""00:01:59.000""]",low,BV1nFfyBMEBS
UNKNOWN,智,智,word,4,"[""AUTO有着惊世智慧"", ""AUTO有着惊世智慧的爱音立刻注意到"", ""7AUTO爱音的爸妈同样是有惊世智慧""]","[""00:03:15.000"", ""00:03:16.000"", ""00:03:32.000"", ""00:03:33.000""]",low,BV1nFfyBMEBS
UNKNOWN,服,服,word,4,"[""你小时候都是穿男孩子的衣服多，我们也没有太计较"", ""体育课的时候，她总要等到最后一个人走了，才急急忙忙地进去换运动服"", ""AUTO不服气的爱音还在""]","[""00:00:34.000"", ""00:01:38.000"", ""00:03:03.000"", ""00:03:04.000""]",low,BV1nFfyBMEBS
UNKNOWN,毕,毕,word,4,"[""AUTO毕竟，男"", ""毕竟，男扮女装进女校这种事，要是"", ""AUTO毕竟，男扮女装进女校这种事，要是被抓到，就不只是被退学这""]","[""00:01:43.000"", ""00:01:44.000"", ""00:01:45.000"", ""00:01:46.000""]",low,BV1nFfyBMEBS
UNKNOWN,白,白,word,4,"[""后来某天，你从学校回来后突然要求穿女装，我们高兴得很，以为你终于明白女"", ""AUTO后来某天，你从学校回来后突然要求穿女装，我们高兴得很，以为你终于明白女生就该有女生的样子了"", ""她看着性别那一栏，明明白白地写着：女""]","[""00:00:38.000"", ""00:00:39.000"", ""00:02:08.000"", ""00:02:08.000""]",low,BV1nFfyBMEBS
UNKNOWN,种,种,word,4,"[""毕竟，男扮女装进女校这种事，要是"", ""AUTO毕竟，男扮女装进女校这种事，要是被抓到，就不只是被退学这"", ""看来“百合”才是适合她这种人的东西啊""]","[""00:01:44.000"", ""00:01:45.000"", ""00:01:46.000"", ""00:03:24.000""]",low,BV1nFfyBMEBS
UNKNOWN,细,细,word,4,"[""仔细想想，自己第一次穿"", ""仔细想想，自己第一次穿裙子上学时，原本爱音还不太"", ""AUTO仔细想想，自己第一次穿裙子上学时，原本爱音还不太自信，可恰好有几个不认识""]","[""00:00:50.000"", ""00:00:51.000"", ""00:00:52.000"", ""00:00:53.000""]",low,BV1nFfyBMEBS
UNKNOWN,经,经,word,4,"[""AUTO发现本子，再联系到爱音初中乃至小学的经历，他们一番思"", ""发现本子，再联系到爱音初中乃至小学的经历，他们一番思考，就推断出了爱音认为自"", ""爱音已经因为它困扰了""]","[""00:03:36.000"", ""00:03:37.000"", ""00:03:44.000"", ""00:03:45.000""]",low,BV1nFfyBMEBS
UNKNOWN,能,能,word,4,"[""爱音总不能和父母说，自己穿"", ""爱音总不能和父母说，自己穿女装其实是想当男娘吧"", ""他们只能捶胸顿足感""]","[""00:00:47.000"", ""00:00:48.000"", ""00:01:11.000"", ""00:01:12.000""]",low,BV1nFfyBMEBS
UNKNOWN,说,说,word,4,"[""是啊，那时候一个亲戚说你长得像男孩，你"", ""是啊，那时候一个亲戚说你长得像男孩，你却听进去，还把它当真了"", ""爱音总不能和父母说，自己穿""]","[""00:00:30.000"", ""00:00:31.000"", ""00:00:47.000"", ""00:00:48.000""]",low,BV1nFfyBMEBS
UNKNOWN,面,面,word,4,"[""但她不想和这些老同学再待在一起了，仿佛再相处一天，她们就会识破自己的真面"", ""里面的角色也不会"", ""里面的角色也不会出现那个奇奇怪怪的东西了""]","[""00:01:54.000"", ""00:03:20.000"", ""00:03:21.000"", ""00:03:22.000""]",low,BV1nFfyBMEBS
UNKNOWN,顿,顿,word,4,"[""他们只能捶胸顿足感"", ""AUTO他们只能捶胸顿足感叹自己没有这样的福气了"", ""那时爱音自己早已做好了被大骂一顿的准备，""]","[""00:01:11.000"", ""00:01:12.000"", ""00:01:28.000"", ""00:01:29.000""]",low,BV1nFfyBMEBS
UNKNOWN,这个,这个,filler,3,"[""她在XX上搜索男娘之后，虽然什么也看不懂，但是买热度最高的这个应该不会错吧？"", ""她喜欢的本子都有“百合”这个""]","[""00:02:51.000"", ""00:03:18.000"", ""00:03:19.000""]",low,BV1nFfyBMEBS
UNKNOWN,可是,可是,fixed_pattern,3,"[""爱音可是货真"", ""爱音可是货真价实的学霸"", ""她想做个女生，现在美梦成真了，可是""]","[""00:02:00.000"", ""00:02:01.000"", ""00:02:34.000""]",low,BV1nFfyBMEBS
UNKNOWN,最后,最后,fixed_pattern,3,"[""体育课的时候，她总要等到最后一个人走了，才急急忙"", ""体育课的时候，她总要等到最后一个人走了，才急急忙忙地进去换运动服"", ""那是爱音买过的第一个男娘本，也是最后一个""]","[""00:01:37.000"", ""00:01:38.000"", ""00:02:54.000""]",low,BV1nFfyBMEBS
UNKNOWN,一刻,一刻,phrase_2char,3,"[""平时更是一刻不停地学习别人"", ""平时更是一刻不停地学习别人的举止言谈，生怕自己被怀"", ""AUTO平时更是一刻不停地学习别人的举止言谈，生怕自己被怀疑和她们不同""]","[""00:01:40.000"", ""00:01:41.000"", ""00:01:42.000""]",low,BV1nFfyBMEBS
UNKNOWN,一天,一天,phrase_2char,3,"[""AUTO但她不想和这些老同学再待在一起了，仿佛再相处一天"", ""但她不想和这些老同学再待在一起了，仿佛再相处一天，她们就会识破自己的真面"", ""AUTO她相信总有一天，自己会找到所爱的""]","[""00:01:53.000"", ""00:01:54.000"", ""00:03:06.000""]",low,BV1nFfyBMEBS
UNKNOWN,一边,一边,phrase_2char,3,"[""AUTO她随便翻了几页就丢在一边不管"", ""她随便翻了几页就丢在一边不管了""]","[""00:02:59.000"", ""00:03:00.000"", ""00:03:01.000""]",low,BV1nFfyBMEBS
UNKNOWN,上搜,上搜,phrase_2char,3,"[""AUTO她在XX上搜索男娘之后，虽然什么也"", ""她在XX上搜索男娘之后，虽然什么也看不懂，但是买热度最高的"", ""她在XX上搜索男娘之后，虽然什么也看不懂，但是买热度最高的这个应该不会错吧？""]","[""00:02:49.000"", ""00:02:50.000"", ""00:02:51.000""]",low,BV1nFfyBMEBS
UNKNOWN,不仅,不仅,phrase_2char,3,"[""不仅外貌像，声音也像"", ""AUTO竟然对她留长发、穿女装不仅不反对，还非常支"", ""竟然对她留长发、穿女装不仅不反对，还非常支持""]","[""00:01:01.000"", ""00:01:09.000"", ""00:01:10.000""]",low,BV1nFfyBMEBS
UNKNOWN,不停,不停,phrase_2char,3,"[""平时更是一刻不停地学习别人"", ""平时更是一刻不停地学习别人的举止言谈，生怕自己被怀"", ""AUTO平时更是一刻不停地学习别人的举止言谈，生怕自己被怀疑和她们不同""]","[""00:01:40.000"", ""00:01:41.000"", ""00:01:42.000""]",low,BV1nFfyBMEBS
UNKNOWN,不反,不反,phrase_2char,3,"[""AUTO竟然对她留长发、穿女装不仅不反对，还非常支"", ""竟然对她留长发、穿女装不仅不反对，还非常支持"", ""AUTO更离奇的是爱音的父母竟然一点也不反对""]","[""00:01:09.000"", ""00:01:10.000"", ""00:01:25.000""]",low,BV1nFfyBMEBS
UNKNOWN,不太,不太,phrase_2char,3,"[""仔细想想，自己第一次穿裙子上学时，原本爱音还不太"", ""AUTO仔细想想，自己第一次穿裙子上学时，原本爱音还不太自信，可恰好有几个不认识"", ""AUTO仔细想想，自己第一次穿裙子上学时，原本爱音还不太自信，可恰好有几个不认识的学姐过来，夸她好看，就""]","[""00:00:51.000"", ""00:00:52.000"", ""00:00:53.000""]",low,BV1nFfyBMEBS
UNKNOWN,不想,不想,phrase_2char,3,"[""AUTO但她不想和这些老同学再"", ""AUTO但她不想和这些老同学再待在一起了，仿佛再相处一天"", ""但她不想和这些老同学再待在一起了，仿佛再相处一天，她们就会识破自己的真面""]","[""00:01:52.000"", ""00:01:53.000"", ""00:01:54.000""]",low,BV1nFfyBMEBS
UNKNOWN,不管,不管,phrase_2char,3,"[""AUTO她随便翻了几页就丢在一边不管"", ""她随便翻了几页就丢在一边不管了""]","[""00:02:59.000"", ""00:03:00.000"", ""00:03:01.000""]",low,BV1nFfyBMEBS
UNKNOWN,不起,不起,phrase_2char,3,"[""爱音，对不起啊，其实·是妈妈见你"", ""AUTO爱音，对不起啊，其实是妈妈见你房间太乱，想打扫一下，然"", ""AUTO爱音，对不起啊，其实·是妈妈见你房间太乱，想打扫一下，然后就看到了地板上的书""]","[""00:02:41.000"", ""00:02:42.000"", ""00:02:43.000""]",low,BV1nFfyBMEBS
UNKNOWN,丢在,丢在,phrase_2char,3,"[""AUTO她随便翻了几页就丢在一边不管"", ""她随便翻了几页就丢在一边不管了""]","[""00:02:59.000"", ""00:03:00.000"", ""00:03:01.000""]",low,BV1nFfyBMEBS
UNKNOWN,为报,为报,phrase_2char,3,"[""AUTO无以为报，无以为"", ""无以为报，无以为报啊·""]","[""00:02:19.000"", ""00:02:20.000"", ""00:02:20.000""]",low,BV1nFfyBMEBS
UNKNOWN,么也,么也,phrase_2char,3,"[""AUTO她在XX上搜索男娘之后，虽然什么也"", ""她在XX上搜索男娘之后，虽然什么也看不懂，但是买热度最高的"", ""她在XX上搜索男娘之后，虽然什么也看不懂，但是买热度最高的这个应该不会错吧？""]","[""00:02:49.000"", ""00:02:50.000"", ""00:02:51.000""]",low,BV1nFfyBMEBS
UNKNOWN,习别,习别,phrase_2char,3,"[""平时更是一刻不停地学习别人"", ""平时更是一刻不停地学习别人的举止言谈，生怕自己被怀"", ""AUTO平时更是一刻不停地学习别人的举止言谈，生怕自己被怀疑和她们不同""]","[""00:01:40.000"", ""00:01:41.000"", ""00:01:42.000""]",low,BV1nFfyBMEBS
UNKNOWN,了几,了几,phrase_2char,3,"[""AUTO她随便翻了几页就丢在一边不管"", ""她随便翻了几页就丢在一边不管了""]","[""00:02:59.000"", ""00:03:00.000"", ""00:03:01.000""]",low,BV1nFfyBMEBS
UNKNOWN,了让,了让,phrase_2char,3,"[""AUTO为了让自己更"", ""为了让自己更像女生，她平时没少在那里"", ""为了让自己更像女生，她平时没少在那里塞东西，只是似乎没什么""]","[""00:03:46.000"", ""00:03:47.000"", ""00:03:48.000""]",low,BV1nFfyBMEBS
UNKNOWN,些老,些老,phrase_2char,3,"[""AUTO但她不想和这些老同学再"", ""AUTO但她不想和这些老同学再待在一起了，仿佛再相处一天"", ""但她不想和这些老同学再待在一起了，仿佛再相处一天，她们就会识破自己的真面""]","[""00:01:52.000"", ""00:01:53.000"", ""00:01:54.000""]",low,BV1nFfyBMEBS
UNKNOWN,人的,人的,phrase_2char,3,"[""平时更是一刻不停地学习别人的举止言谈，生怕自己被怀"", ""AUTO平时更是一刻不停地学习别人的举止言谈，生怕自己被怀疑和她们不同"", ""看来“百合”才是适合她这种人的东西啊""]","[""00:01:41.000"", ""00:01:42.000"", ""00:03:24.000""]",low,BV1nFfyBMEBS
